511013328.44017, 996085992.28665, 616965446.8238
943567241.6337, 322397448.47254, 655476209.08657
333661809.84402, 30949344.4201, 820979586.88248
47630630.41681, 588397602.60285, 837074109.49382
617873689.50874, 444271468.71303, 230968784.17351
915066202.21052, 434013553.29556, 854469516.60131
733508596.16391, 373339346.08839, 832724582.66716
23672285.7669, 594183355.28637, 729426078.22418
684819066.08922, 206011419.28775, 272728909.56538
124555762.38916, 761234620.80099, 903043759.25849
577093859.02808, 239110709.08056, 248116237.54976
848483578.69716, 315018619.0367, 671361415.50706
287683964.52069, 709707198.27991, 83461368.65877
895243006.68351, 995094987.67013, 646549976.81925
608881638.27315, 53242126.16715, 364763493.45384
422083727.74508, 41741852.36969, 182138975.09414
623513831.01141, 50632074.76586, 654337490.23025
934411788.76168, 814574285.36541, 286673704.65443
729724405.81675, 259935766.87879, 837699142.03883
538060162.83831, 905323989.57416, 468581708.17027
345615040.69518, 949594989.42199, 399730720.63798
458402998.40722, 714705684.68312, 515740625.81365
428731152.94151, 688843307.31063, 481062885.98231
682977873.31176, 765456141.5023, 439446060.11586
414493936.63187, 54743082.23998, 263582893.50293
786732163.19678, 970013812.05514, 169505646.21187
960779458.48702, 506118481.68878, 732426098.94591
500503315.05613, 128717239.18195, 340726829.19583
982706850.5574, 880529597.8735, 65819510.18286
743142576.06297, 524206734.92608, 989673589.81596
973460690.87087, 523677737.94246, 501518430.89854
88795890.32888, 848637403.86745, 418562681.75121
384315857.92619, 160786404.90491, 974562099.08292
398948107.3925, 684699968.46022, 657969082.6025
200830279.13126, 826106165.71195, 99463500.64953
849791688.41002, 882180232.53156, 150407849.1548
800139407.83075, 921124.13106, 937123114.33385
531568683.74665, 653184857.43532, 954628169.11753
369756616.08484, 1423496.70441, 476893999.62356
118450439.09201, 186298261.25979, 155573718.56502
870329385.26318, 359731815.25499, 246409065.85505
704709804.20257, 439735488.22498, 36165079.14129
995015999.59382, 516396568.91901, 97868660.61976
92541903.91122, 779426463.83303, 580718790.87012
464089136.11896, 680307961.57929, 294311540.50707
953945182.06326, 116104110.96686, 88713400.1945
443075346.10962, 244674541.7927, 900303466.94636
695045950.72869, 854621265.43538, 655805120.21331
871201677.17721, 512493643.71085, 3663789.17282
73761899.45125, 396771289.72372, 142431961.76364
105997387.30518, 425127252.17873, 627670918.27363
96102740.44211, 885843599.9273, 156742328.55911
711454361.67474, 899578363.8772, 32069392.42161
2790243.91864, 587307396.83866, 616885899.45126
813364931.63253, 586989534.25294, 376125404.11801
821352532.27509, 347383347.46565, 649063083.49365
718055393.76897, 219436023.72206, 591477664.4148
587035865.47828, 156293839.92126, 627557543.62486
813186759.81436, 2172820.93539, 418010226.23295
821527448.38933, 233269125.14296, 353877093.414
850709278.5402, 887039235.6758, 268534194.20073
548328277.04052, 381183646.91052, 77829013.83306
529267603.22171, 9440463.12072, 230338881.63951
472748228.46073, 438049559.10732, 564065571.47993
289284580.62758, 350584087.94404, 923778069.16187
943617025.93848, 398373199.02336, 952017917.16382
187520418.99422, 227632044.78902, 152494878.658
247479797.50347, 953906686.97292, 816269419.45907
908544661.89675, 954624311.12981, 489836754.78921
336682718.98496, 421727609.59378, 699032857.01187
969946787.29421, 462852347.40548, 636153029.63555
637418868.97077, 247501109.23459, 454750038.8938
342275324.28202, 529750315.04418, 540954636.40326
877106918.86669, 77375885.30312, 856462410.87312
622517010.8092, 822580861.4335, 948399569.96314
802870455.99463, 962669317.13475, 971200420.8942
27803354.99591, 465041220.458, 327147275.43843
74400465.68413, 933927184.64746, 466833832.92298
921666831.25211, 522011681.58383, 897254657.96507
981863643.45539, 183286269.13236, 703170909.12623
261040570.85826, 733141713.70194, 347777107.53613
86182208.74935, 615443178.0321, 758002764.68549
321537734.65343, 588588463.40285, 868503112.56621
663818605.80116, 669168730.34999, 590143342.13329
839777529.85256, 266166067.4581, 160516302.70121
167305559.45576, 677873485.53685, 254131736.9487
818340607.43711, 958227379.59085, 665095964.06467
476237690.14754, 102898530.47374, 698425759.4951
943709786.85752, 879477524.82855, 990619172.87984
430799518.15699, 177736324.41073, 144083118.04789
387479506.94042, 13816450.75846, 128504932.8611
427790341.21052, 664724673.15855, 914056963.05083
51443540.07816, 935450334.27099, 697414219.02424
569644222.62411, 244549859.9766, 880175540.74767
239399199.36538, 58171964.63566, 891016909.3404
505595523.61021, 679806829.57859, 309792741.02004
55687784.31459, 199508654.51068, 699211886.02696
802985562.9001, 536169552.10679, 457501893.60074
66906782.77089, 813144285.99797, 206070667.07788
402663164.33554, 154262045.93899, 755711844.50739
168278512.32233, 530031291.11829, 389227710.53983
726542918.5796, 603268962.69819, 673626148.1518
305748306.71088, 40864770.31408, 923188222.24224
355814211.81551, 974470963.47525, 595374423.58141
266953356.99214, 470380826.43406, 936389371.16992
531789006.2313, 275935376.36468, 158307840.16911
578191460.77399, 39385236.86003, 213429706.93661
307200654.35789, 752258032.26728, 928600638.19859
214179673.09522, 235421441.0242, 184347073.51395
183763793.38621, 594702931.41415, 524011217.07384
199278319.36394, 340696868.61596, 817779355.95762
985747135.94633, 374784957.28216, 861991432.14132
717175816.10682, 908743855.23438, 274450921.02053
76543470.97603, 426627103.96597, 605781891.91187
465332339.8889, 179751709.22337, 325852136.85693
223030285.30133, 892921400.41128, 296301571.98275
899252807.36548, 144308613.16107, 900817418.71099
379577324.53123, 318054007.26395, 211420710.31792
565006730.4605, 870237562.9302, 946334970.80473
922554498.14669, 431218050.71027, 980520843.84941
242190053.68141, 726005229.19182, 106466350.35466
423779323.85903, 946990257.85051, 208687820.94059
330607243.4981, 242352948.55475, 757750071.15385
453949702.43421, 149578868.45139, 295405245.51724
548348183.89759, 541046783.41142, 655321247.16142
395679784.80275, 649191728.72171, 11496217.59163
286629576.04609, 644818223.94578, 512872239.96575
51704694.04945, 51128133.40794, 157739822.77028
375515148.65244, 120023853.06519, 581024247.14008
659932660.06212, 97756895.44653, 339738786.94359
100990447.66143, 989112748.19697, 591483332.17054
307843706.57717, 401172067.45108, 234031120.22792
401823154.85549, 298727244.11228, 384888544.1263
629810672.29318, 95525154.73095, 148912546.91473
779175144.29822, 979902455.88039, 431583966.29941
437367953.14168, 779607243.19512, 638006468.07992
529480085.67577, 949454809.59444, 259815399.28784
352366643.73807, 615501385.76292, 30182759.20059
515781023.90241, 412064479.53931, 318602856.9734
791273530.31557, 588190170.77259, 630332345.03205
48535310.65666, 128639635.12543, 567252435.55512
19750869.30298, 285229755.7062, 431887433.93724
808644630.46836, 655401317.33243, 894716436.75433
828580650.65005, 858192696.09395, 321102538.75671
957707633.59236, 163373424.72736, 633576548.21015
46884569.59901, 789314814.77306, 261545533.90319
133986951.43751, 269030817.02686, 128258146.47314
156746775.48998, 576145668.15686, 800288197.39762
800818994.69982, 772843130.34887, 862728448.29879
700661437.02994, 802966158.64386, 931407128.00521
333320538.8125, 518714537.6606, 399802395.3279
22742356.20577, 76798606.68253, 606016718.07309
181287714.98544, 454540329.26091, 405356759.94849
257166948.91243, 622780630.09745, 129293297.21833
992709121.78897, 150025441.00976, 415009726.31698
15312886.20876, 339020402.65628, 409516406.91939
869970632.58959, 419009226.60696, 542682809.13514
722998932.0844, 870799132.10911, 263115650.47692
648883782.25346, 979404138.01748, 347078031.78321
280423869.57142, 685118970.95662, 105758011.27331
156698109.22148, 117323823.37115, 285496836.68612
153312292.46963, 591015973.08205, 295707164.92382
624067553.64558, 943245299.32041, 303612722.76435
561478508.03888, 872615035.73796, 227031839.17693
486081852.63601, 984110944.34852, 889350427.08758
523130066.06972, 466423147.61516, 792627434.26867
713634906.54694, 75744535.31298, 354928778.52572
961566035.81217, 295626867.41702, 824005254.29406
872189073.93975, 151672761.23686, 349130758.87125
707976366.54301, 997095898.2551, 931882362.94243
963356600.54594, 135657799.39075, 494731.40127
773747929.07376, 934199885.34682, 880706266.52885
598770958.28317, 324252747.57244, 963186746.04427
575009456.33594, 325600099.0144, 824333644.46581
816839594.12421, 71158150.99759, 364333991.00864
429340029.72952, 295105119.20327, 409880575.66214
904367634.9015, 897957801.62047, 280581974.98591
870398717.38937, 13524730.27497, 477546934.24722
814819671.10781, 385819444.25601, 151411555.7053
359303996.95977, 637830110.05558, 239047601.21141
808705017.87343, 682492368.99261, 858310468.10903
939600056.33348, 566429062.04837, 783296986.48498
940111354.7749, 502278190.51977, 209741975.18811
595342661.96471, 819515533.43725, 458305718.3605
113169182.87156, 146066845.14308, 890553399.03275
282471085.56565, 758653916.98533, 29906614.20559
294133016.79531, 232404104.62511, 492786189.27719
940291997.79282, 319743336.55534, 196231715.56809
591956001.94468, 570129557.83586, 471715223.89619
459765545.04179, 92455210.07177, 365514305.57938
386265937.77153, 175131249.08401, 626060053.9223
412057960.81094, 806121535.84617, 233162548.24496
459465686.40485, 940412927.49233, 49124946.01734
865811306.61084, 262891386.04392, 810434421.9091
692414286.48229, 567231905.69685, 540525317.52964
648717674.42938, 105526873.47921, 797450590.76432
103093740.17567, 294423215.5264, 632410712.0154
272707981.31231, 149692619.78366, 103768032.8198
310558372.37081, 140053419.16921, 798164627.12022
277069508.55796, 548959076.11139, 252480430.47881
386280200.12467, 394508829.33962, 595554492.06169
33587782.42109, 933247059.8132, 450000145.47977
670889071.92121, 663528433.52395, 607286162.22593
319653090.50981, 125551170.01333, 512524752.32104
329621825.34858, 627339472.93522, 905814194.31589
725032785.22183, 467880982.99845, 580037808.4459
94042757.62157, 160778867.59024, 829132342.45948
451206932.21457, 456509710.98715, 948523086.64842
158796844.79647, 490166299.93009, 711128175.21688
237258122.2443, 963902471.58463, 617361172.72846
614082098.8522, 502080889.42254, 254125948.7991
300422575.01815, 73204273.57616, 341824331.53763
202421886.59795, 357566426.02143, 757285191.37907
347342119.54964, 150698749.34548, 769038706.4142
866560848.87588, 555570533.27174, 364155760.52957
413738357.65545, 422714081.34145, 373906518.31747
793551268.16905, 383646959.06393, 733347506.63704
569193109.80511, 22232823.75976, 691875508.64155
996280272.06211, 56216725.70978, 270007696.27132
917332442.74174, 982805746.15916, 28995626.1156
73079191.96482, 138100241.61298, 647612380.7851
711684711.98814, 513913460.41658, 442035754.78967
79502094.07505, 838251938.5481, 293361411.00453
529638667.10813, 177329234.50204, 183765053.37905
850637339.10576, 514102863.17848, 972906129.69352
56868031.53213, 760332884.03595, 675545741.12443
372994252.81714, 444633403.7755, 799320430.84834
693774660.55836, 969197279.90202, 196187212.11324
73919547.08958, 192856661.23417, 71309704.91678
969562273.59139, 611530702.14222, 257860055.09997
407715531.01286, 304694400.99731, 171126921.95938
187487453.69119, 229509403.17721, 561553753.67441
574019103.96524, 826962748.6818, 199765409.15435
689153512.49796, 459059539.1039, 425756969.3465
924130468.04996, 276620770.96784, 409006633.59675
859346010.77232, 241692790.64493, 531319843.60832
869450636.13277, 511856233.15366, 629981533.10345
65082113.99175, 163173199.91342, 535466514.04903
430356221.81359, 273151088.0813, 970090841.38394
164556442.21689, 170436162.14267, 80115814.65672
939523736.70429, 46084283.64133, 677876544.70897
93915448.32903, 441061160.88264, 383454216.72615
702388447.36275, 368534164.42208, 663037594.39052
969050778.21158, 772653152.87294, 58704940.03665
365365313.63748, 168773268.6958, 547558558.61719
763738658.76396, 284954530.10882, 632600226.48191
158877490.13012, 96302259.95976, 812956085.36235
686827076.23133, 472041460.63101, 890936478.28866
447761030.73972, 287370805.72393, 647608672.90685
515325123.01131, 675714293.43809, 2999521.89247
740851690.8678, 284203962.80757, 291505747.47453
842112879.81772, 958860828.80934, 159830099.49902
617831325.99863, 838729999.33564, 868253426.69446
166720858.2462, 984909354.72098, 535946810.02022
909851860.10682, 542011750.17555, 898198365.4467
222921547.96495, 357484065.7249, 199080556.58658
739020177.89638, 626020841.36295, 208012620.44633
609941287.41397, 862117081.97007, 6013900.37704
468405960.49904, 125178415.38038, 74093090.13436
365238207.58548, 366501977.3048, 699996778.73387
695123835.81817, 970709545.57956, 902871644.74612
44592069.61599, 544774949.5845, 260046433.02873
982250863.31525, 435838022.49328, 452908123.60689
432658913.00375, 181572705.47157, 968942864.63453
802671905.87118, 123745744.69122, 962694837.45555
207402824.80547, 190851934.57999, 68864158.55209
731930562.44869, 231623631.75526, 24557048.02038
688946949.29647, 476055142.67486, 440422843.81368
182571873.03467, 559921043.52274, 633546573.69818
200447552.48431, 84078085.51514, 205138301.68864
49474088.5497, 906228756.54432, 281535663.86904
364559935.21891, 549988191.16652, 198617963.24103
35147790.74511, 580877271.93857, 964502917.93739
816926084.44902, 346706897.81155, 671256453.60577
170804706.49384, 546110367.17886, 955064031.47085
315627360.31862, 690928094.92814, 308789972.235
852370807.57669, 751319504.36881, 375603307.99297
70940728.75322, 947280696.56148, 558619700.01075
768801702.4142, 278633623.42275, 20125353.22602
641524328.03568, 522606251.90876, 377178763.20223
669135489.61669, 938548249.12654, 555193789.75698
693901641.7399, 329394629.60073, 196990241.77351
271297300.93852, 653203306.21873, 108298675.43907
543720088.82339, 889702843.56502, 505280563.88146
886650174.11691, 624981234.59876, 788859274.592
985399439.95181, 319486275.8085, 283887091.08293
777503061.19435, 560245808.88824, 683998465.45431
359828901.5339, 45052666.07167, 609057110.10297
395541554.01471, 370726721.18126, 641391967.87955
619177527.06081, 509692572.11713, 670722832.96037
81109064.3831, 649093526.11621, 476002594.68604
841674038.03416, 562631465.15637, 402598353.28979
18855573.42185, 707502125.73495, 602009668.03508
341523574.89775, 628367168.26821, 357917385.14605
961549024.82076, 825235370.4887, 943809245.98863
901032329.13107, 488876402.08269, 391127031.42878
380598036.00029, 358467529.20946, 731415343.11382
382089934.70585, 154273108.9958, 776443227.96831
533873645.90966, 494729722.07351, 748352736.99693
891128788.97742, 79248367.62276, 625923893.43198
609180922.93887, 557740204.91565, 205405495.53971
306659380.88741, 667664805.14934, 466789464.6201
693696391.26916, 11952691.86942, 513573394.50512
622294820.86271, 101199743.4961, 162095104.58731
878495409.92343, 671399326.71041, 838443160.56118
907373206.85639, 886993962.77621, 729225268.11836
42646440.99621, 417734705.18569, 811216758.99043
965842344.57482, 152233149.79955, 890673389.75111
701942572.94832, 900823623.23498, 227635625.9709
749487066.01074, 476090905.36847, 45342732.24298
200996802.09281, 340293455.20877, 40428313.5756
755142640.49267, 837341872.33376, 921235073.47246
35740276.5053, 94411163.84944, 654801080.4712
915271054.59027, 792582701.20346, 942808552.96218
624413493.47455, 904130660.69074, 652687130.99925
424538415.41265, 337319959.82523, 924910371.95903
697882723.34648, 439169572.29644, 404438248.02742
549569241.51273, 107826143.27075, 824146440.3612
54518880.53211, 932120631.25479, 4390513.82446
770044635.6885, 720847111.34986, 162038893.30289
261535179.10332, 907440715.07807, 639719203.16976
707023528.05897, 645961718.12771, 138770671.22874
750026099.00316, 155255702.1024, 845425600.27104
672899225.84128, 815692595.86286, 401766410.88038
112383050.10073, 763450947.08665, 281044523.0529
468458171.40572, 835298204.17507, 540591636.17105
72249356.49288, 784103242.08448, 788083851.15509
106777836.88831, 95164563.78231, 104950889.59534
805061911.46502, 953469316.81919, 805610199.52841
709097296.12792, 897436724.5078, 345216150.24733
60525112.59161, 37259309.02051, 553251076.98391
374994285.21185, 427380020.7546, 292402393.22815
907995910.82958, 723765119.19808, 217986352.18349
35293859.53404, 6930313.35632, 634871378.11576
30683143.62763, 485973119.26551, 59114598.44275
478906717.69928, 816948889.51014, 194960462.99927
983028857.19776, 804947828.81629, 799240176.48219
185972035.02498, 871609650.07692, 249349352.92768
98164446.43013, 249241638.12123, 320657235.89707
489499227.82587, 453713549.11893, 271941445.16157
476314969.43436, 963919557.03682, 28043256.72001
510572020.94592, 734110757.07368, 267157020.87539
821803598.66321, 356614830.49711, 867432964.20965
926530184.69982, 480386597.97558, 117959516.82705
479996813.99436, 20835038.51889, 312820014.2484
198974032.98372, 407656853.93692, 501815046.82147
381926265.10322, 453751948.6431, 215067850.30617
704016093.47923, 452193330.66017, 837038782.89062
365140221.10161, 29785990.99679, 298663531.32511
170963246.26332, 714636133.83096, 259415926.9589
656501112.29633, 164946402.31957, 568369515.11507
914017318.82898, 824630923.55956, 670646661.02091
437578365.31548, 955416669.29441, 774496101.61481
684862051.68857, 102099774.01134, 721443876.8673
844787542.2702, 60601625.8769, 468279292.16895
734787390.22817, 688615419.87783, 721316829.25546
83676397.36908, 495615824.92406, 318780250.61244
817719982.65807, 99294175.01665, 152166815.09974
671963954.62342, 495654644.17552, 919799263.403
48673698.50386, 167229304.44465, 30797496.66412
234971749.29244, 836311280.7412, 573544043.07021
867013774.53748, 992449951.99786, 64233409.84128
348922371.48041, 901646508.89861, 268562442.23681
72067867.17918, 938082087.92734, 301558230.24826
273139781.6471, 266585762.75816, 133865959.29968
319769093.24622, 463878323.77987, 74616311.21352
180837411.91396, 626056218.65871, 583490351.91174
551309681.71854, 945792515.36061, 212542824.57967
444326370.50565, 44345405.4161, 546530868.8145
35333988.62703, 232001804.4391, 246044589.23817
791569138.41373, 39679582.02692, 936429974.73137
902688852.13222, 329483112.43519, 36672820.06419
526914427.40895, 752335640.04038, 155632353.69581
279484540.14833, 785921021.27515, 446291862.86738
556794700.59459, 133396889.72432, 165637616.34264
885805792.64757, 903286633.19067, 801230803.68047
338458339.70762, 880750808.49676, 749969251.34015
354423679.16706, 576260461.63007, 940584652.36349
335258758.78809, 861992852.31718, 683745280.37945
519137542.35379, 108004505.1022, 341491163.51824
422412844.06436, 351758374.49817, 167587785.25991
291565991.18189, 191255261.84331, 238416862.29829
513786692.30886, 694667881.7381, 357522753.41135
592136346.62992, 756157449.88798, 850550688.72282
896974183.88963, 300366886.02244, 147171170.50534
960883058.66135, 248648869.38341, 88192785.99287
620602289.78916, 158384565.68801, 446738195.62525
462476684.83504, 260718453.95549, 429715702.51759
705190313.58066, 669865813.95998, 469211237.82746
776184043.03963, 480156084.61034, 883076808.37438
799049970.64755, 847514444.16825, 225807659.00568
770329903.3579, 118147709.69195, 801571517.30671
251397583.1016, 17013823.04077, 566045038.70754
428195845.29259, 297070978.91904, 293437329.07656
682770440.32339, 773678101.01603, 472693854.00102
839615107.13512, 711418693.32086, 31802606.41321
623169327.7426, 855064026.40958, 214859812.94578
723853307.84883, 211951143.86089, 385076284.10831
955722121.86186, 704200794.98264, 138684988.51775
708389784.79719, 133827222.188, 94231682.19041
205750758.96844, 644355310.69297, 354780617.32271
463341616.3234, 64712235.22062, 946919920.12101
817554219.81933, 886393053.63958, 641889607.13595
822322174.38718, 482851108.60621, 60857871.18906
385100463.06807, 397928537.93467, 29502891.04006
790369625.94345, 886963800.09627, 585987861.72382
488193142.20697, 68673386.8846, 722492780.73596
37683804.43194, 325786638.20963, 496251486.18707
987626183.57151, 733338826.96257, 678407750.87161
971902566.77145, 588363415.0751, 980880059.54783
998817037.22257, 629807706.5725, 676641497.30933
300345870.70577, 540946825.47786, 500447249.01847
76087051.22209, 795486913.20702, 851751266.42165
384303849.00609, 155785811.76662, 479722143.26712
344230544.27257, 896253723.11743, 885337352.45502
713341854.49835, 652462012.85394, 623815534.85801
870723915.85909, 353256976.84976, 288339211.13032
896120679.70425, 742042865.2946, 865542897.81105
696571094.14519, 531632625.07886, 824829330.96597
573277663.64931, 750195440.30676, 89872773.73592
999551095.98607, 706361602.79686, 647126652.2795
748269146.51028, 709347308.02525, 373979403.70947
937352880.81433, 812645775.75186, 376097223.66389
140911584.91995, 55562073.68816, 964889061.60707
859913759.72182, 54928500.03732, 55184928.56547
491391507.87668, 203417446.72982, 867747436.64228
633798057.98165, 530380153.00131, 47102882.63376
537027151.29157, 136094411.94199, 498415927.15059
553669373.07908, 745709191.21078, 77446667.38688
239499458.68222, 204538780.36895, 522784453.24844
616338203.87658, 724554738.00046, 587083728.00904
418143344.50708, 836623479.04376, 228332709.29444
967210710.13233, 553656362.28792, 892011649.2038
145002283.30832, 266733138.24466, 946089499.96632
915776357.71979, 995855511.22759, 261523049.69334
676162657.84186, 460759295.88371, 198640115.30382
840078918.16069, 784715421.11933, 780178950.59676
204113139.94192, 182167131.91223, 961762681.67455
792660935.85056, 130857947.3966, 844238257.1535
140007101.01599, 302708792.20375, 514173971.47741
468578344.49339, 151247325.91558, 882344441.23697
668165768.35299, 414475399.47604, 405325656.32865
903947039.57943, 495380834.04725, 62852372.03793
236609384.32171, 235145801.98955, 475332153.4649
542828711.1337, 453301854.92236, 67241017.82238
724028441.58743, 665022314.9622, 676138740.80869
142471202.75062, 54302891.89867, 962926565.12483
343486179.45487, 711187302.72772, 674373451.84327
941883113.0807, 986735219.26549, 49593502.46651
86330024.34702, 976112724.53815, 293419728.42587
449875627.58296, 555590957.01505, 185632806.01632
361488511.2582, 263696463.87442, 862300212.82302
35563782.66053, 737199721.35252, 74861478.33105
699873664.18054, 957961934.58085, 823939347.86682
787236339.65803, 690361421.16614, 760599076.74458
159069501.92805, 267070651.2605, 834199001.22421
877374755.72666, 450724076.1559, 824992310.01424
48723389.79079, 592592351.22114, 269945269.7701
393846195.96928, 636515994.42838, 641598913.22785
776605982.44372, 624027937.67024, 600911005.78634
426869020.2015, 360648376.00569, 359238341.48296
95519410.84413, 799958516.54214, 906784186.16302
117899594.78555, 758794199.54122, 660754939.78438
26130006.7842, 189570536.28944, 343917044.86168
449643085.40218, 766988386.84386, 263622617.50639
962686266.43488, 645402775.17896, 39016480.39838
691337621.23698, 219266895.06714, 788292847.27094
671777336.34788, 541705376.41057, 187564631.78277
945948935.92731, 406957523.80536, 117064864.29225
27104280.04481, 204821451.85596, 180531495.20199
993375046.04047, 678499399.3043, 594080302.72773
520208875.92195, 476959991.31372, 873118908.15903
64790917.32619, 923845762.95247, 869093320.61163
933782944.0813, 872241234.62474, 149191641.92275
47017329.58869, 4075356.52255, 244065725.76531
940838440.49794, 88255788.85956, 468648092.20402
355478543.84196, 646927760.38611, 684972123.06752
954506475.64789, 282238378.46847, 98134257.36999
794030258.23855, 445738546.74322, 885411599.5667
153414265.28001, 105077310.96296, 890946951.54065
538636620.58459, 923828766.104, 416882131.71841
664636915.16292, 276244522.49132, 823569494.88959
914173211.71981, 758192022.37963, 560088179.10531
430857967.04542, 493773501.86508, 500728433.66101
719652149.12663, 348605700.47092, 786157534.04914
959127086.26183, 118639317.18995, 622546189.75893
968095900.52159, 274974209.83564, 762233427.24207
692555896.79853, 993052115.66542, 292791832.78666
384407832.97824, 19991593.55651, 674471543.28218
141674308.13088, 233164266.46412, 176239366.27307
352455746.63943, 142300487.81374, 430209771.50679
412759077.62537, 621877624.67423, 421681326.56903
144897383.68684, 165384784.5735, 327575897.97702
854917565.63518, 770057843.1505, 838293615.24978
411982031.01546, 205434565.09953, 702185187.3999
41477296.64708, 947308232.16133, 872925614.22322
47966357.50692, 386535459.25277, 622276638.32948
302301812.47658, 576118217.86377, 89509563.25389
554689494.86817, 354536509.7269, 845730369.15366
473585892.90625, 278106167.7659, 387059179.41921
719516783.99291, 596724669.31096, 918098430.86242
184358091.51698, 353660907.0897, 119680979.17581
635372687.31974, 750577549.33058, 94382527.64138
621408976.25366, 795030985.69293, 508077855.66169
778154400.77671, 346982889.72569, 17253439.28265
272009412.00976, 508595737.16624, 438805944.96095
931669215.96188, 809777797.96443, 10429202.18814
429148700.44712, 984051530.9667, 754169901.57604
946467908.35286, 80136108.54949, 35740406.16932
842685107.3802, 805989512.30949, 56666555.45359
996421127.33653, 413693406.82355, 989654544.60087
73044191.73583, 608161616.99338, 654695945.16778
857191362.89917, 355967234.28889, 949466794.86818
676241868.9426, 825370337.18347, 731493067.60426
784605339.45313, 647995107.42582, 951841678.86362
339620970.71762, 212876731.98735, 457667520.5455
401965392.59342, 707966129.28626, 241551028.32539
418554009.15265, 487190351.81656, 833448678.20194
860129313.61779, 573173704.54017, 662106081.83563
293908128.24504, 536898581.38551, 342519912.0027
408604145.11355, 101958499.5561, 487504060.54441
964937128.27092, 906143702.54436, 938319923.30849
660480294.36057, 510699916.35019, 833750942.8102
526720497.89018, 751987812.51432, 294272234.81035
770274951.86682, 994813294.9518, 369302572.79448
393924502.22105, 507377201.60735, 768764973.33064
167534707.72684, 671622977.40081, 764477986.92127
17396822.54977, 645929964.11491, 398099538.54382
901153854.46201, 56745609.70312, 544494561.3403
367011980.32821, 395265074.72143, 293087404.93689
649131237.6144, 207390280.14074, 95421370.93067
863427015.11302, 837716822.89347, 849615781.09021
747893097.35665, 510617516.00002, 530584621.98702
927836382.90727, 816197264.27441, 278739174.66426
648744364.1019, 610067737.62873, 254020406.77878
596304504.19646, 919702456.73864, 824165646.9515
195111685.15842, 299775177.94382, 115244351.17872
292963221.71971, 59749186.91806, 51973289.36854
930944737.33824, 701990119.54447, 241708480.53873
167701843.7456, 658763086.63807, 358162904.5878
829333378.03305, 752442760.4752, 99817401.54142
468150028.88656, 586395016.33935, 21371270.05399
217778328.37096, 587754303.90667, 579055245.66148
659889589.51935, 552855031.42561, 706966613.09683
984530893.93721, 886913965.39861, 514824050.39992
895682485.52031, 893869871.45106, 15589336.31892
331306506.21384, 569863401.41957, 948173941.17302
261716969.02257, 474165645.16616, 967421455.549
274922367.74834, 290930510.92466, 703602645.22964
901368275.77768, 645940577.74041, 924530551.92536
321336372.55605, 695841252.67422, 175555649.34703
54151475.62847, 481936295.06478, 193450805.36329
885688973.79892, 18726797.92094, 239126162.23759
32631262.09281, 452693754.43509, 459615179.75869
503906343.62738, 395005303.70193, 274897543.65325
914032485.92624, 772866161.48259, 58708738.10151
244177518.28915, 316003330.87745, 880550011.45
624012429.13117, 662143449.81581, 789400032.64316
28428365.44211, 443250774.63539, 326701506.06873
915535755.50595, 84758917.92839, 175364362.89859
858955851.65442, 212760564.78178, 494329494.44142
695378776.99853, 164729127.93161, 286642503.65276
191612972.81434, 836748694.78609, 516430447.48703
25300659.59768, 60549100.69647, 885940713.52905
824389024.44607, 560619372.55934, 463887857.47768
821487889.79292, 732454306.36988, 304782828.73379
194116033.20074, 436981867.04447, 204897113.6827
831889149.16906, 954775531.45809, 637372508.25089
292746381.76273, 832817134.80213, 761792455.94198
59150573.73216, 665685533.44935, 613718109.78812
541781706.75005, 998005243.72594, 537046491.60203
674848001.67004, 910643679.03394, 380848269.99571
972704099.73562, 284610703.81208, 284297277.32522
698398804.17421, 733261046.11588, 931052915.55207
858670723.34346, 206406778.62842, 238083389.74172
766790351.01568, 451894688.92895, 593918563.40005
600803344.35932, 137131502.28644, 355898784.03867
421280137.0477, 801756072.22423, 342803946.78325
221087844.50768, 271537998.9552, 310065928.56257
957339691.09594, 331006460.17402, 134273463.6496
345975589.21339, 600752911.30293, 635769519.99129
122228813.66445, 769686991.95289, 341109002.22666
169371611.69885, 948116318.92913, 432680313.63901
255540698.19834, 757157633.32775, 94169900.97376
751907580.89014, 63062843.22912, 511593184.46144
636939456.95235, 801045565.78235, 861705794.24098
43098319.05204, 643836226.42104, 967107913.60678
698271630.62496, 276148241.28293, 925502335.26697
181283066.16336, 49612350.63332, 874354573.32472
157840795.57427, 745931145.48539, 743446659.58674
211278753.41515, 838960281.50292, 676015742.605
35284804.37989, 50290580.56596, 596787805.94958
746207190.10387, 969352442.15728, 956214002.68712
850214178.60371, 880127669.92146, 727398103.22096
8996012.72864, 343836219.07543, 403166326.50001
769533672.35392, 819621121.94383, 102543349.8531
637090268.40087, 896135646.70006, 325322348.60714
885919587.34107, 599920902.43162, 571495367.60938
711750955.52956, 705097620.66437, 61680322.49409
809942778.11592, 751682161.93188, 301394134.8832
91571557.35474, 229225168.75884, 597130311.21242
64174226.5181, 601489397.79381, 62668405.89194
867412695.26988, 170318243.07572, 322130031.1215
289008074.57979, 422631761.94563, 657930209.25927
439333746.66741, 82643020.69168, 667096600.37141
613108207.62101, 329727858.06355, 228596294.68741
597143136.87098, 594186597.87566, 454641528.98998
813063314.11704, 401331839.29826, 742270707.07387
622551664.95772, 30597309.80758, 319068187.31588
